T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
100.00000000000001,3.0,-2.681516635140895,0.049467716326841604,0.11538507391326167,1.5062149370545947,18.339363261212426,0.3818946965298048,-13.627187462196314,1.0
100.00000000000001,2.99,-2.686172593507566,0.049367546086142605,0.11527763425755957,1.505912617155392,18.33921838977519,0.3810383885054891,-13.64344262474577,1.0
100.00000000000001,2.98,-2.690823793799369,0.04926719500337375,0.11516980594552986,1.5056083499801363,18.339073072032896,0.380180547483975,-13.659697873434379,1.0
100.00000000000001,2.97,-2.6954702453727553,0.049166662531244104,0.11506158675710512,1.5053021155927364,18.33892730472827,0.3793211692641676,-13.675953208835999,1.0
100.00000000000001,2.96,-2.70011195756497,0.04906594812710137,0.11495297447443659,1.504993894003604,18.338781084672934,0.3784602497104076,-13.692208630010867,1.0
100.00000000000001,2.95,-2.7047489397941398,0.04896505124570154,0.11484396686762968,1.5046836651119988,18.338634408721852,0.3775977846942288,-13.708464135587235,1.0
100.00000000000001,2.94,-2.7093812015589505,0.048863971339151595,0.11473456169458605,1.5043714087042275,18.338487273774003,0.3767337700954638,-13.724719723761254,1.0
100.00000000000001,2.93,-2.714008752436263,0.0487627078568531,0.1146247567008256,1.5040571044513835,18.33833967677143,0.3758682018012927,-13.740975392297381,1.0
100.00000000000001,2.92,-2.7186316020802033,0.048661260245446154,0.11451454961931605,1.5037407319073322,18.33819161469795,0.3750010757028651,-13.757231138529022,1.0
100.00000000000001,2.91,-2.7232497602211434,0.048559627948748664,0.1144039381702993,1.50342227050667,18.338043084580722,0.3741323877004732,-13.773486959357573,1.0
100.00000000000001,2.9,-2.727863236663423,0.048457810407700676,0.11429292006111139,1.5031016995623752,18.337894083488344,0.37326213369859607,-13.7897428512537,1.0
100.00000000000001,2.89,-2.732472041285814,0.048355807060304526,0.11418149298600844,1.5027789982640154,18.33774460853228,0.3723903096082347,-13.805998810256904,1.0
100.00000000000001,2.88,-2.7370761840377167,0.04825361734156054,0.11406965462597017,1.5024541456749676,18.337594656865537,0.37151691134629833,-13.822254831976165,1.0
100.00000000000001,2.87,-2.7416756749407263,0.048151240683412345,0.11395740264853152,1.5021271207308275,18.33744422568229,0.3706419348334974,-13.838510911589077,1.0
100.00000000000001,2.86,-2.746270524085405,0.04804867651468037,0.11384473470758392,1.501797902236686,18.337293312218353,0.36976537599648707,-13.854767043842433,1.0
100.00000000000001,2.85,-2.7508607416311315,0.0479459242610002,0.1137316484431868,1.5014664688650587,18.337141913750948,0.36888723076621477,-13.871023223052351,1.0
100.00000000000001,2.84,-2.7554463378045315,0.047842983344761086,0.11361814148137274,1.5011327991534862,18.336990027597835,0.3680074950774269,-13.887279443103802,1.0
100.00000000000001,2.83,-2.760027322898756,0.04773985318503997,0.11350421143395512,1.5007968715022546,18.336837651117904,0.36712616487108285,-13.903535697449609,1.0
100.00000000000001,2.82,-2.7646037072716982,0.04763653319753552,0.1133898558983199,1.5004586641718383,18.336684781709913,0.3662432360878183,-13.919791979112983,1.0
100.00000000000001,2.81,-2.7691755013462203,0.04753302279450519,0.11327507245723592,1.5001181552808094,18.336531416813806,0.3653587046752624,-13.936048280683904,1.0
100.00000000000001,2.8,-2.773742715607517,0.047429321384694724,0.11315985867863453,1.4997753228029838,18.336377553908825,0.3644725665819888,-13.952304594321186,1.0
100.00000000000001,2.79,-2.778305360603139,0.04732542837327303,0.1130442121154077,1.4994301445651845,18.336223190515113,0.3635848177595054,-13.968560911752233,1.0
100.00000000000001,2.78,-2.7828634469420197,0.04722134316176235,0.11292813030519779,1.4990825982447096,18.336068324192095,0.36269545416351673,-13.98481722427026,1.0
100.00000000000001,2.77,-2.7874169852928246,0.04711706514796817,0.11281161077017587,1.4987326613666252,18.335912952538376,0.3618044717484945,-14.001073522737071,1.0
100.00000000000001,2.76,-2.7919659863837105,0.04701259372590789,0.11269465101682576,1.4983803113013061,18.33575707319271,0.36091186647324536,-14.017329797580404,1.0
100.00000000000001,2.75,-2.7965104610006835,0.046907928285741245,0.11257724853571886,1.498025525261641,18.335600683832688,0.36001763429638095,-14.033586038794853,1.0
100.00000000000001,2.74,-2.8010504199878534,0.04680306821369628,0.11245940080129362,1.4976682803006174,18.33544378217532,0.359121771178304,-14.049842235940174,1.0
100.00000000000001,2.73,-2.805585874245244,0.046698012891994045,0.11234110527161556,1.4973085533082955,18.335286365975914,0.35822427307972415,-14.066098378141035,1.0
100.00000000000001,2.72,-2.810116834728912,0.04659276169877737,0.11222235938815404,1.4969463210092726,18.335128433029045,0.35732513596088944,-14.0823544540874,1.0
100.00000000000001,2.71,-2.8146433124491623,0.046487314008028816,0.11210316057553193,1.496581559959648,18.334969981167824,0.3564243557828133,-14.09861045203307,1.0
100.00000000000001,2.7,-2.8191653184710175,0.046381669189501186,0.11198350624129837,1.496214246544482,18.334811008263667,0.3555219285049456,-14.114866359794743,1.0
100.00000000000001,2.69,-2.8236828639123432,0.046275826608632394,0.11186339377566974,1.495844356974639,18.3346515122263,0.35461785008690516,-14.131122164751623,1.0
100.00000000000001,2.68,-2.8281959599432813,0.04616978562647006,0.11174282055128747,1.4954718672839156,18.334491491003437,0.3537121164850754,-14.14737785384524,1.0
100.00000000000001,2.67,-2.8327046177858493,0.046063545599587835,0.11162178392295712,1.4950967533261006,18.334330942580877,0.35280472365593085,-14.163633413577376,1.0
100.00000000000001,2.66,-2.8372088487128306,0.04595710588000713,0.11150028122739646,1.494718990771887,18.33416986498266,0.3518956675530024,-14.179888830010567,1.0
100.00000000000001,2.65,-2.841708664047556,0.04585046581511045,0.11137830978297135,1.4943385551058785,18.334008256269854,0.35098494412650827,-14.196144088766077,1.0
100.00000000000001,2.64,-2.846204075162586,0.04574362474755768,0.11125586688941942,1.49395542162331,18.333846114541238,0.3500725493236724,-14.21239917502377,1.0
100.00000000000001,2.63,-2.850695093479013,0.04563658201520187,0.11113294982758566,1.4935695654268737,18.333683437933683,0.3491584790895213,-14.228654073520808,1.0
100.00000000000001,2.62,-2.855181730466755,0.04552933695100051,0.11100955585914322,1.493180961423679,18.333520224620248,0.348242729362101,-14.24490876855066,1.0
100.00000000000001,2.61,-2.859663997642892,0.045421888882927065,0.11088568222631325,1.4927895843217236,18.333356472812437,0.34732529607807977,-14.261163243961946,1.0
100.00000000000001,2.6,-2.8641419065713696,0.04531423713388089,0.11076132615156888,1.4923954086266211,18.333192180757326,0.3464061751666872,-14.277417483157064,1.0
100.00000000000001,2.59,-2.8686154688622922,0.045206381021596784,0.1106364848373513,1.4919984086381735,18.333027346740444,0.3454853625536375,-14.293671469091993,1.0
100.00000000000001,2.58,-2.8730846961713756,0.045098319858551436,0.11051115546576652,1.491598558446898,18.33286196908316,0.3445628541570862,-14.309925184274334,1.0
100.00000000000001,2.57,-2.8775496002000653,0.044990052951868004,0.11038533519828782,1.4911958319306726,18.332696046143848,0.343638645889247,-14.32617861076178,1.0
100.00000000000001,2.56,-2.882010192693219,0.044881579603222255,0.11025902117543593,1.4907902027507385,18.332529576317235,0.3427127336546919,-14.342431730161852,1.0
100.00000000000001,2.55,-2.88646648544092,0.04477289910874304,0.11013221051647994,1.4903816443485758,18.33236255803484,0.34178511335060313,-14.358684523629671,1.0
100.00000000000001,2.54,-2.890918490275469,0.04466401075891475,0.11000490031909958,1.4899701299416392,18.33219498976419,0.3408557808664322,-14.374936971866761,1.0
100.00000000000001,2.53,-2.895366219072758,0.044554913838475256,0.10987708765906973,1.4895556325199821,18.332026870009418,0.33992473208288726,-14.391189055119812,1.0
100.00000000000001,2.52,-2.8998096837507603,0.04444560762631288,0.1097487695899242,1.489138124842176,18.33185819731077,0.3389919628706465,-14.40744075317967,1.0
100.00000000000001,2.51,-2.9042488962699426,0.04433609139536555,0.10961994314262025,1.4887175794316054,18.331688970244485,0.33805746909174506,-14.423692045378171,1.0
100.00000000000001,2.5,-2.9086838686312078,0.04422636441250999,0.10949060532518386,1.4882939685721042,18.331519187422614,0.33712124659483345,-14.439942910589446,1.0
100.00000000000001,2.49,-2.9131146128771106,0.04411642593845868,0.10936075312236337,1.4878672643042499,18.331348847493185,0.3361832912217354,-14.456193327224375,1.0
100.00000000000001,2.48,-2.9175411410904344,0.04400627522764526,0.10923038349527468,1.4874374384210225,18.33117794913999,0.3352435987989374,-14.472443273232823,1.0
100.00000000000001,2.47,-2.921963465394165,0.04389591152811851,0.10909949338102701,1.4870044624636582,18.331006491082707,0.3343021651413298,-14.488692726100048,1.0
100.00000000000001,2.46,-2.9263815979506624,0.04378533408142383,0.10896807969235235,1.4865683077172558,18.330834472076663,0.333358986052393,-14.504941662844452,1.0
100.00000000000001,2.45,-2.9307955509619554,0.04367454212249192,0.10883613931722903,1.486128945206555,18.330661890912058,0.33241405732038415,-14.521190060016316,1.0
100.00000000000001,2.44,-2.9352053366682043,0.04356353487951795,0.10870366911848607,1.4856863456912075,18.330488746415348,0.33146737471853255,-14.537437893697604,1.0
100.00000000000001,2.43,-2.939610967348508,0.04345231157384421,0.10857066593341384,1.4852404796614878,18.330315037447562,0.33051893400563237,-14.55368513949713,1.0
100.00000000000001,2.42,-2.9440124553196285,0.04334087141983992,0.10843712657335655,1.4847913173334653,18.330140762905934,0.32956873092544553,-14.569931772550673,1.0
100.00000000000001,2.41,-2.94840981293644,0.043229213624772625,0.10830304782330301,1.4843388286444246,18.329965921721723,0.32861676120437294,-14.586177767517498,1.0
100.00000000000001,2.4,-2.9528030525908107,0.04311733738868648,0.10816842644146508,1.4838829832478948,18.329790512862917,0.32766302055064234,-14.602423098581152,1.0
100.00000000000001,2.39,-2.9571921867113997,0.04300524190427254,0.10803325915884517,1.48342375050874,18.329614535331054,0.326707504656406,-14.61866773944302,1.0
100.00000000000001,2.38,-2.9615772277638035,0.04289292635674033,0.10789754267880697,1.4829610994982627,18.329437988163185,0.325750209191847,-14.634911663324342,1.0
100.00000000000001,2.37,-2.965958188249911,0.042780389923680995,0.1077612736766248,1.482494998988995,18.329260870431867,0.32479112981079694,-14.651154842961155,1.0
100.00000000000001,2.36,-2.9703350807071747,0.04266763177493415,0.10762444879902187,1.4820254174493894,18.32908318124344,0.3238302621433896,-14.667397250603752,1.0
100.00000000000001,2.35,-2.9747079177092233,0.04255465107245202,0.10748706466371646,1.4815523230387042,18.328904919740044,0.3228676018015075,-14.683638858012856,1.0
100.00000000000001,2.34,-2.9790767118647774,0.0424414469701563,0.10734911785893933,1.4810756836013657,18.328726085097927,0.3219031443715747,-14.699879636459286,1.0
100.00000000000001,2.33,-2.9834414758175987,0.04232801861379605,0.10721060494294811,1.4805954666614898,18.32854667652834,0.32093688541895643,-14.716119556719645,1.0
100.00000000000001,2.32,-2.987802222246388,0.04221436514080365,0.10707152244353937,1.4801116394172573,18.32836669327718,0.3199688204843695,-14.732358589074703,1.0
100.00000000000001,2.31,-2.992158963864239,0.04210048568014429,0.10693186685753465,1.4796241687350389,18.32818613462432,0.3189989450829427,-14.748596703306761,1.0
100.00000000000001,2.3,-2.9965117134187205,0.04198637935216849,0.10679163465027222,1.4791330211436202,18.328004999885287,0.31802725470495374,-14.764833868697316,1.0
100.00000000000001,2.29,-3.000860483691169,0.041872045268453485,0.10665082225507125,1.4786381628280143,18.327823288408588,0.31705374481212784,-14.781070054023745,1.0
100.00000000000001,2.28,-3.00520528749665,0.04175748253165201,0.10650942607269714,1.4781395596233968,18.327640999578545,0.3160784108405988,-14.797305227557306,1.0
100.00000000000001,2.27,-3.0095461376841968,0.04164269023532671,0.10636744247081809,1.4776371770089003,18.327458132813145,0.3151012481958264,-14.813539357060002,1.0
100.00000000000001,2.26,-3.0138830471356535,0.041527667463794556,0.10622486778342806,1.4771309801009922,18.32727468756457,0.31412225225284085,-14.829772409782283,1.0
100.00000000000001,2.25,-3.01821602876608,0.04141241329195393,0.10608169831028227,1.476620933647049,18.32709066331975,0.31314141835739173,-14.846004352459323,1.0
100.00000000000001,2.24,-3.022545095523708,0.04129692678512209,0.10593793031631157,1.4761070020187126,18.326906059599185,0.31215874182115155,-14.862235151308555,1.0
100.00000000000001,2.23,-3.026870260388657,0.041181206998857155,0.10579356003101069,1.4755891492047533,18.326720875958365,0.31117421792504507,-14.878464772026822,1.0
100.00000000000001,2.22,-3.0311915363743176,0.0410652529787874,0.10564858364783983,1.47506733880448,18.32653511198598,0.31018784191260973,-14.894693179787202,1.0
100.00000000000001,2.21,-3.0355089365258303,0.0409490637604294,0.10550299732358617,1.4745415340202492,18.326348767305372,0.30919960899342386,-14.910920339235785,1.0
100.00000000000001,2.2,-3.039822473920586,0.040832638369007496,0.10535679717772668,1.47401169765032,18.32616184157405,0.30820951434044447,-14.927146214488648,1.0
100.00000000000001,2.19,-3.0441321616676094,0.0407159758192667,0.10520997929177418,1.4734777920812823,18.32597433448334,0.3072175530885353,-14.943370769128325,1.0
100.00000000000001,2.18,-3.0484380129079662,0.04059907511528269,0.10506253970860253,1.4729397792805294,18.325786245758398,0.3062237203327408,-14.959593966200801,1.0
100.00000000000001,2.17,-3.052740040813819,0.04048193525027185,0.10491447443176509,1.4723976207882763,18.325597575158444,0.30522801112781256,-14.975815768212108,1.0
100.00000000000001,2.16,-3.057038258589095,0.040364555206387875,0.10476577942479388,1.4718512777097559,18.325408322476534,0.3042304204867067,-14.992036137124565,1.0
100.00000000000001,2.15,-3.0613326794685203,0.040246933954527164,0.10461645061047527,1.4713007107068294,18.325218487539804,0.3032309433796788,-15.008255034353596,1.0
100.00000000000001,2.14,-3.0656233167180575,0.04012907045411891,0.10446648387012632,1.4707458799897875,18.325028070208987,0.30222957473184103,-15.024472420763923,1.0
100.00000000000001,2.13,-3.0699101836344824,0.04001096365291923,0.10431587504283621,1.4701867453087005,18.32483707037841,0.3012263094224086,-15.040688256665902,1.0
100.00000000000001,2.12,-3.0741932935452545,0.03989261248679686,0.10416461992470108,1.4696232659446835,18.324645487976635,0.30022114228255553,-15.056902501812543,1.0
100.00000000000001,2.11,-3.0784726598083365,0.039774015879512306,0.1040127142680375,1.4690554007008894,18.32445332296561,0.2992140680962352,-15.073115115393973,1.0
100.00000000000001,2.1,-3.082748295812353,0.039655172742499925,0.10386015378057806,1.4684831078934268,18.324260575341164,0.29820508159590875,-15.0893260560352,1.0
100.00000000000001,2.09,-3.0870202149758583,0.03953608197464011,0.10370693412464725,1.467906345341813,18.32406724513265,0.297194177462144,-15.105535281791603,1.0
100.00000000000001,2.08,-3.091288430747967,0.03941674246202624,0.1035530509163204,1.4673250703595353,18.32387333240314,0.2961813503221761,-15.121742750144591,1.0
100.00000000000001,2.07,-3.0955529566072837,0.03929715307772993,0.10339849972455512,1.4667392397439656,18.323678837249023,0.29516659474772977,-15.137948417997974,1.0
100.00000000000001,2.06,-3.099813806062512,0.03917731268156011,0.10324327607031318,1.466148809766471,18.32348375980054,0.2941499052543681,-15.154152241673188,1.0
100.00000000000001,2.05,-3.1040709926525407,0.039057220119816875,0.10308737542565738,1.465553736162111,18.323288100221784,0.2931312762993861,-15.170354176905548,1.0
100.00000000000001,2.04,-3.108324529945102,0.038936874225038456,0.1029307932128135,1.4649539741187518,18.323091858709198,0.2921107022779965,-15.186554178839737,1.0
100.00000000000001,2.03,-3.1125744315380084,0.03881627381574795,0.10277352480323722,1.464349478266574,18.322895035493925,0.29108817752632754,-15.202752202024726,1.0
100.00000000000001,2.02,-3.1168207110583115,0.03869541769619059,0.1026155655166276,1.4637402026667634,18.322697630839983,0.29006369631466833,-15.21894820041024,1.0
100.00000000000001,2.01,-3.121063382162198,0.038574304656064026,0.10245691061993996,1.4631261008001248,18.322499645044815,0.2890372528479503,-15.235142127341673,1.0
100.00000000000001,2.0,-3.125302458535251,0.038452933470249334,0.10229755532636345,1.4625071255555162,18.322301078439477,0.28800884126477827,-15.251333935554648,1.0
100.00000000000001,1.99,-3.129537953891576,0.038331302898527576,0.10213749479427016,1.4618832292176753,18.322101931387728,0.2869784556318147,-15.267523577171826,1.0
100.00000000000001,1.98,-3.133769881974769,0.038209411685299934,0.10197672412615033,1.4612543634552293,18.321902204287312,0.2859460899460129,-15.283711003696357,1.0
100.00000000000001,1.97,-3.137998256557063,0.038087258559293125,0.10181523836751294,1.4606204793079274,18.32170189756901,0.28491173813153087,-15.29989616600708,1.0
100.00000000000001,1.96,-3.1422230914390425,0.037964842233264365,0.10165303250575768,1.4599815271737024,18.321501011697123,0.2838753940355887,-15.316079014354708,1.0
100.00000000000001,1.95,-3.1464444004502528,0.03784216140369531,0.1014901014690217,1.459337456795601,18.32129954716885,0.28283705142816706,-15.332259498355114,1.0
100.00000000000001,1.94,-3.15066219744863,0.037719214750484883,0.10132644012499685,1.4586882172481088,18.321097504514277,0.28179670399824913,-15.348437566984803,1.0
100.00000000000001,1.93,-3.1548764963205036,0.03759600093662958,0.1011620432797205,1.4580337569232589,18.320894884297225,0.28075434535381,-15.364613168575083,1.0
100.00000000000001,1.92,-3.1590873109801167,0.03747251860790174,0.10099690567632189,1.4573740235162238,18.320691687114547,0.2797099690189013,-15.380786250806567,1.0
100.00000000000001,1.91,-3.163294655370191,0.03734876639251621,0.10083102199375725,1.4567089640108424,18.32048791359569,0.27866356842876583,-15.396956760703889,1.0
100.00000000000001,1.9,-3.1674985434614906,0.03722474290079408,0.10066438684549293,1.4560385246644756,18.32028356440382,0.2776151369317185,-15.413124644629134,1.0
100.00000000000001,1.89,-3.171698989252254,0.03710044672481389,0.10049699477816684,1.4553626509924393,18.320078640234478,0.27656466778203354,-15.429289848277174,1.0
100.00000000000001,1.88,-3.1758960067690483,0.036975876438060835,0.10032884027021481,1.4546812877523845,18.319873141817197,0.27551215414287467,-15.445452316667996,1.0
100.00000000000001,1.87,-3.1800896100658766,0.03685103059506144,0.10015991773045026,1.45399437892781,18.319667069912935,0.27445758907717605,-15.461611994141922,1.0
100.00000000000001,1.86,-3.184279813224316,0.036725907731019414,0.0999902214966175,1.4533018677113996,18.319460425316713,0.2734009655509126,-15.477768824352568,1.0
100.00000000000001,1.85,-3.1884666303531835,0.03660050636142926,0.09981974583390428,1.4526036964877629,18.319253208856203,0.2723422764278841,-15.493922750260742,1.0
100.00000000000001,1.84,-3.192650075589105,0.03647482498169554,0.09964848493340915,1.4518998068159754,18.31904542139131,0.27128151446479615,-15.51007371412813,1.0
100.00000000000001,1.83,-3.1968301630955334,0.036348862066736515,0.09947643291058579,1.4511901394112239,18.318837063815753,0.2702186723135479,-15.526221657509867,1.0
100.00000000000001,1.82,-3.2010069070630043,0.03622261607057443,0.09930358380361554,1.4504746341262293,18.318628137054752,0.2691537425128714,-15.54236652124845,1.0
100.00000000000001,1.81,-3.205180321709555,0.036096085425927904,0.0991299315717704,1.4497532299322586,18.318418642067464,0.2680867174905649,-15.558508245465903,1.0
100.00000000000001,1.8,-3.209350421279089,0.035969268543781865,0.09895547009370012,1.4490258648990306,18.318208579844914,0.26701758955602917,-15.574646769557804,1.0
100.00000000000001,1.79,-3.213517220043342,0.03584216381295711,0.09878019316570474,1.4482924761750098,18.317997951410625,0.26594635089838337,-15.59078203218509,1.0
100.00000000000001,1.78,-3.217680732299738,0.03571476959966499,0.09860409449992646,1.4475529999660597,18.31778675782129,0.26487299358642463,-15.606913971266513,1.0
100.00000000000001,1.77,-3.2218409723727173,0.03558708424705371,0.09842716772252538,1.4468073715144263,18.317575000165675,0.2637975095596984,-15.623042523972234,1.0
100.00000000000001,1.76,-3.225997954612626,0.03545910607474095,0.09824940637177292,1.446055525076435,18.317362679565186,0.2627198906311529,-15.639167626714249,1.0
100.00000000000001,1.75,-3.230151693396418,0.03533083337834015,0.09807080389612353,1.4452973939000786,18.317149797173375,0.26164012847813134,-15.655289215140126,1.0
100.00000000000001,1.74,-3.234302203126597,0.03520226442896926,0.09789135365220696,1.4445329102014606,18.316936354176264,0.26055821464376255,-15.67140722412327,1.0
100.00000000000001,1.73,-3.238449498232048,0.03507339747275425,0.09771104890278072,1.4437620051410407,18.316722351792183,0.2594741405290367,-15.687521587756573,1.0
100.00000000000001,1.72,-3.2425935931670513,0.034944230730314225,0.0975298828146181,1.4429846087987397,18.31650779127199,0.25838789739325035,-15.703632239341987,1.0
100.00000000000001,1.71,-3.246734502411541,0.034814762396238916,0.0973478484563389,1.4422006501486322,18.316292673898175,0.2572994763479747,-15.719739111382232,1.0
100.00000000000001,1.7,-3.25087224047112,0.03468499063855194,0.09716493879618032,1.4414100570328088,18.31607700098562,0.25620886835101186,-15.735842135573684,1.0
100.00000000000001,1.69,-3.2550068218761052,0.03455491359815862,0.09698114669969497,1.4406127561342277,18.315860773881052,0.25511606420675714,-15.751941242794867,1.0
100.00000000000001,1.68,-3.2591382611825743,0.034424529388281486,0.09679646492740022,1.439808672949239,18.315643993963874,0.2540210545614192,-15.768036363098092,1.0
100.00000000000001,1.67,-3.2632665729713413,0.034293836093886546,0.09661088613234575,1.4389977317588285,18.31542666264439,0.25292382989573425,-15.784127425699793,1.0
100.00000000000001,1.66,-3.267391771847606,0.03416283177108445,0.09642440285761099,1.4381798555990428,18.31520878136519,0.2518243805226526,-15.800214358971646,1.0
100.00000000000001,1.65,-3.2715138724417776,0.03403151444652683,0.09623700753374206,1.437354966230927,18.314990351600844,0.250722696583512,-15.81629709042944,1.0
100.00000000000001,1.64,-3.27563288940797,0.03389988211678235,0.09604869247609603,1.4365229841088931,18.314771374857134,0.2496187680430595,-15.832375546722902,1.0
100.00000000000001,1.63,-3.2797488374248887,0.03376793274769749,0.09585944988212382,1.4356838283487006,18.314551852672384,0.2485125846862041,-15.848449653625849,1.0
100.00000000000001,1.62,-3.283861731195666,0.03363566427374303,0.0956692718285691,1.4348374166942501,18.314331786615337,0.24740413610854523,-15.864519336025266,1.0
100.00000000000001,1.61,-3.2879715854464178,0.033503074597338624,0.09547815026856675,1.4339836654829257,18.314111178286385,0.24629341171712615,-15.880584517909687,1.0
100.00000000000001,1.6,-3.2920784149272446,0.033370161588165345,0.0952860770286814,1.4331224896105403,18.31389002931802,0.24518040072386055,-15.896645122358604,1.0
100.00000000000001,1.59,-3.296182234412013,0.03323692308245869,0.09509304380584124,1.432253802494838,18.31366834137353,0.24406509213868,-15.912701071530673,1.0
100.00000000000001,1.58,-3.300283058697249,0.03310335688228092,0.09489904216417808,1.4313775160375952,18.313446116147105,0.24294747476574594,-15.928752286651621,1.0
100.00000000000001,1.57,-3.304380902602747,0.03296946075477686,0.09470406353178097,1.430493540585988,18.313223355364435,0.24182753719700853,-15.944798688003008,1.0
100.00000000000001,1.56,-3.3084757809708596,0.03283523243140716,0.09450809919734013,1.429601784892307,18.31300006078222,0.24070526781046664,-15.960840194907794,1.0
