T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
100.00000000000001,0.1,-3.882569127506826,0.006079286005307144,0.03768131804805987,0.9812738331126215,18.276103914280032,0.030727591229216443,-18.162404853457126,1.0
101.00000000000001,3.0,-2.6836565895419424,0.049792056363095825,0.11664060599465538,1.5034864822580374,18.340000788541715,0.3865845143255833,-13.631674641268603,1.0
101.00000000000001,2.99,-2.688302734775529,0.04969113734048465,0.11653219530696347,1.5031792990435893,18.339853586605592,0.38571638227812977,-13.647925120886041,1.0
101.00000000000001,2.98,-2.6929441468404356,0.049590037622938926,0.11642339283208013,1.5028701553916926,18.339705939860142,0.3848467081751191,-13.664175643092785,1.0
101.00000000000001,2.97,-2.697580835067356,0.04948875666944967,0.11631419635321215,1.5025590314237731,18.339557845116804,0.38397548785944247,-13.680426207369806,1.0
101.00000000000001,2.96,-2.7022128088323085,0.04938729393717108,0.11620460364416776,1.5022459071722225,18.339409299239854,0.3831027171967776,-13.696676812392068,1.0
101.00000000000001,2.95,-2.7068400775919836,0.04928564888058189,0.11609461246654204,1.5019307625578044,18.33926029913681,0.38222839206221315,-13.71292745640367,1.0
101.00000000000001,2.94,-2.711462650881073,0.04918382095142857,0.11598422056953314,1.5016135773873323,18.339110841758057,0.3813525083354139,-13.729178137220932,1.0
101.00000000000001,2.93,-2.716080538310516,0.0490818095986672,0.1158734256897649,1.5012943313515026,18.338960924095588,0.38047506190094155,-13.745428852231933,1.0
101.00000000000001,2.92,-2.7206937495672068,0.04897961426840753,0.11576222555112169,1.500973004023026,18.338810543184863,0.3795960486515465,-13.761679598395988,1.0
101.00000000000001,2.91,-2.7253022944119336,0.04887723440385308,0.11565061786456085,1.5006495748543358,18.338659696102187,0.37871546448238014,-13.77793037224507,1.0
101.00000000000001,2.9,-2.7299061826781847,0.04877466944524304,0.11553860032793382,1.500324023175445,18.338508379966328,0.3778333052960584,-13.794181169882881,1.0
101.00000000000001,2.89,-2.7345054242716924,0.04867191882979199,0.11542617062580698,1.4999963281919486,18.338356591936957,0.3769495669976153,-13.810431986985558,1.0
101.00000000000001,2.88,-2.7391000291674095,0.0485689819916285,0.11531332642926428,1.4996664689824013,18.33820432921591,0.3760642454983344,-13.826682818802258,1.0
101.00000000000001,2.87,-2.7436900074106543,0.04846585836173498,0.11520006539573195,1.499334424496593,18.3380515890451,0.3751773367121345,-13.84293366015372,1.0
101.00000000000001,2.86,-2.7482753691138533,0.048362547367883514,0.11508638516877154,1.4990001735528293,18.33789836870823,0.3742888365583584,-13.859184505433547,1.0
101.00000000000001,2.85,-2.752856124456968,0.04825904843457749,0.11497228337790155,1.4986636948359613,18.33774466552873,0.3733987409581895,-13.87543534860719,1.0
101.00000000000001,2.84,-2.757432283685123,0.04815536098297949,0.1148577576383791,1.4983249668947654,18.337590476871213,0.37250704583682254,-13.891686183213341,1.0
101.00000000000001,2.83,-2.7620038571082577,0.04805148443085479,0.11474280555101814,1.4979839681397578,18.33743580014019,0.37161374712257644,-13.907937002361939,1.0
101.00000000000001,2.82,-2.766570855099658,0.04794741819250112,0.11462742470197192,1.4976406768406856,18.33728063278013,0.3707188407455645,-13.924187798735467,1.0
101.00000000000001,2.81,-2.7711332880954767,0.047843161678684396,0.11451161266253358,1.497295071124235,18.33712497227551,0.3698223226384273,-13.940438564587875,1.0
101.00000000000001,2.8,-2.7756911665928814,0.04773871429656863,0.11439536698892258,1.4969471289713454,18.336968816150332,0.36892418873516175,-13.956689291745157,1.0
101.00000000000001,2.79,-2.7802445011500825,0.04763407544965141,0.11427868522207213,1.4965968282149609,18.336812161968265,0.36802443497250203,-13.97293997160372,1.0
101.00000000000001,2.78,-2.784793302384192,0.047529244537690495,0.11416156488740757,1.4962441465371996,18.33665500733131,0.36712305728593564,-13.989190595131443,1.0
101.00000000000001,2.77,-2.789337580970984,0.04742422095663722,0.11404400349463313,1.4958890614669484,18.336497349882034,0.36622005161393134,-14.005441152867117,1.0
101.00000000000001,2.76,-2.7938773476440697,0.047319004098562406,0.11392599853750303,1.495531550377253,18.33633918730082,0.36531541389578837,-14.021691634918144,1.0
101.00000000000001,2.75,-2.798412613193551,0.04721359335158622,0.11380754749359254,1.4951715904825582,18.336180517307543,0.36440914006922404,-14.037942030963308,1.0
101.00000000000001,2.74,-2.8029433884649526,0.04710798809980391,0.11368864782406893,1.4948091588359855,18.336021337659382,0.36350122607034363,-14.05419233025007,1.0
101.00000000000001,2.73,-2.8074696843594227,0.0470021877232114,0.11356929697345804,1.4944442323267986,18.335861646153198,0.36259166783772323,-14.070442521593849,1.0
101.00000000000001,2.72,-2.811991511831407,0.04689619159762947,0.11344949236939784,1.4940767876773018,18.335701440623435,0.3616804613077633,-14.086692593378476,1.0
101.00000000000001,2.71,-2.8165088818890798,0.04678999909462843,0.11332923142240321,1.4937068014402994,18.335540718942326,0.36076760241324124,-14.102942533555497,1.0
101.00000000000001,2.7,-2.8210218055931087,0.046683609581450194,0.11320851152561766,1.493334249996112,18.33537947902097,0.3598530870873379,-14.11919232964317,1.0
101.00000000000001,2.69,-2.825530294054961,0.046577022420927046,0.1130873300545515,1.492959109549454,18.335217718807062,0.3589369112604292,-14.13544196872521,1.0
101.00000000000001,2.68,-2.830034358437863,0.046470236971405364,0.11296568436684146,1.4925813561268675,18.33505543628673,0.3580190708599631,-14.15169143745098,1.0
101.00000000000001,2.67,-2.8345340099545213,0.04636325258666225,0.1128435718019765,1.4922009655733441,18.334892629483175,0.3570995618090349,-14.167940722035057,1.0
101.00000000000001,2.66,-2.8390292598673126,0.046256068615822606,0.11272098968104656,1.4918179135494933,18.334729296456747,0.3561783800286835,-14.184189808254212,1.0
101.00000000000001,2.65,-2.8435201194870983,0.0461486844032769,0.11259793530646006,1.4914321755282862,18.334565435305016,0.3552555214347096,-14.200438681449175,1.0
101.00000000000001,2.64,-2.8480066001725675,0.04604109928859538,0.11247440596167878,1.491043726791937,18.334401044162743,0.35433098193831747,-14.216687326522372,1.0
101.00000000000001,2.63,-2.852488713329658,0.04593331260644052,0.11235039891093374,1.4906525424286803,18.334236121201496,0.35340475744662747,-14.23293572793679,1.0
101.00000000000001,2.62,-2.8569664704112654,0.045825323686482684,0.11222591139895118,1.4902585973295877,18.334070664629866,0.3524768438613757,-14.249183869715194,1.0
101.00000000000001,2.61,-2.8614398829159207,0.04571713185330655,0.1121009406506489,1.4898618661850893,18.333904672692164,0.3515472370758993,-14.265431735439801,1.0
101.00000000000001,2.6,-2.8659089623871306,0.04560873642632464,0.11197548387085146,1.4894623234815814,18.333738143670047,0.3506159329798834,-14.281679308249977,1.0
101.00000000000001,2.59,-2.870373720413646,0.045500136719682505,0.11184953824399205,1.489059943498173,18.333571075880762,0.34968292745334906,-14.297926570842108,1.0
101.00000000000001,2.58,-2.874834168627813,0.04539133204216669,0.11172310093380307,1.4886547003029575,18.333403467678803,0.34874821637143427,-14.314173505467823,1.0
101.00000000000001,2.57,-2.8792903187058734,0.04528232169711088,0.111596169083008,1.4882465677496313,18.333235317453774,0.347811795598472,-14.330420093933116,1.0
101.00000000000001,2.56,-2.883742182366639,0.04517310498229567,0.11146873981300391,1.4878355194737076,18.333066623631908,0.3468736609918426,-14.346666317596958,1.0
101.00000000000001,2.55,-2.888189771371565,0.0450636811898547,0.11134081022354399,1.4874215288889563,18.332897384674983,0.34593380839997195,-14.362912157369248,1.0
101.00000000000001,2.54,-2.89263309752369,0.044954049606172414,0.11121237739240294,1.4870045691835339,18.33272759908065,0.34499223365961873,-14.379157593711279,1.0
101.00000000000001,2.53,-2.8970721726673774,0.044844209511784555,0.1110834383750461,1.4865846133162084,18.33255726538221,0.34404893259837277,-14.395402606632686,1.0
101.00000000000001,2.52,-2.9015070086880006,0.04473416018127311,0.11095399020429414,1.4861616340125248,18.33238638214829,0.3431039010334451,-14.411647175689652,1.0
101.00000000000001,2.51,-2.9059376175109555,0.044623900883162294,0.11082402988996562,1.4857356037606972,18.33221494798368,0.3421571347697944,-14.42789127998572,1.0
101.00000000000001,2.5,-2.910364011101599,0.044513430879814686,0.11069355441853332,1.485306494807695,18.332042961527634,0.3412086295994812,-14.44413489816805,1.0
101.00000000000001,2.49,-2.9147862014645525,0.04440274942731752,0.110562560752758,1.4848742791550589,18.331870421455175,0.34025838130262465,-14.460378008426575,1.0
101.00000000000001,2.48,-2.9192042006433,0.044291855775378995,0.11043104583132456,1.484438928554732,18.33169732647651,0.3393063856462031,-14.476620588492358,1.0
101.00000000000001,2.47,-2.923618020719704,0.04418074916721102,0.1102990065684658,1.4840004145047654,18.33152367533629,0.33835263838145646,-14.492862615636064,1.0
101.00000000000001,2.46,-2.928027673813801,0.044069428839416745,0.110166439853582,1.4835587082450328,18.331349466815105,0.3373971352471175,-14.50910406666584,1.0
101.00000000000001,2.45,-2.932433172082913,0.04395789402187801,0.11003334255085333,1.4831137807527,18.33117469972742,0.33643987196339065,-14.525344917926171,1.0
101.00000000000001,2.44,-2.9368345277216257,0.04384614393763113,0.1098997114988371,1.4826656027377536,18.33099937292345,0.33548084423786934,-14.541585145295095,1.0
101.00000000000001,2.43,-2.9412317529614587,0.043734177802754196,0.10976554351007098,1.4822141446384571,18.33082348528723,0.3345200477574427,-14.557824724183467,1.0
101.00000000000001,2.42,-2.945624860070069,0.04362199482623868,0.10963083537065539,1.4817593766165265,18.33064703573806,0.333557478194796,-14.574063629531668,1.0
101.00000000000001,2.41,-2.9500138613512954,0.04350959420986834,0.10949558383983572,1.4813012685524731,18.330470023229346,0.3325931312004779,-14.59030183580947,1.0
101.00000000000001,2.4,-2.954398769144636,0.04339697514809425,0.10935978564956998,1.4808397900406471,18.330292446749354,0.33162700240942355,-14.606539317011709,1.0
101.00000000000001,2.39,-2.958779595824391,0.043284136827901644,0.10922343750408801,1.4803749103841746,18.330114305320677,0.33065908743505457,-14.622776046658219,1.0
101.00000000000001,2.38,-2.9631563538006125,0.04317107842868338,0.1090865360794562,1.479906598590156,18.32993559799984,0.32968938186837826,-14.639011997791002,1.0
101.00000000000001,2.37,-2.967529055516818,0.043057799122103745,0.10894907802310311,1.4794348233640513,18.329756323877756,0.32871788128107216,-14.655247142971401,1.0
101.00000000000001,2.36,-2.971897713452021,0.04294429807196551,0.10881105995337402,1.4789595531049393,18.329576482079837,0.32774458122188954,-14.671481454278366,1.0
101.00000000000001,2.35,-2.9762623401184403,0.042830574434069124,0.10867247845903899,1.478480755899651,18.329396071765157,0.32676947721494787,-14.687714903306846,1.0
101.00000000000001,2.34,-2.980622948062223,0.042716627356072664,0.10853333009881952,1.4779983995175403,18.32921509212745,0.32579256476151,-14.703947461164486,1.0
101.00000000000001,2.33,-2.9849795498626355,0.04260245597735033,0.10839361140088283,1.4775124514047109,18.32903354239354,0.32481383933709584,-14.720179098469169,1.0
101.00000000000001,2.32,-2.989332158132021,0.04248805942884399,0.10825331886234317,1.4770228786783655,18.328851421824968,0.323833296390845,-14.736409785347915,1.0
101.00000000000001,2.31,-2.9936807855157266,0.04237343683291703,0.10811244894874522,1.476529648121002,18.328668729716227,0.3228509313446507,-14.75263949143238,1.0
101.00000000000001,2.3,-2.9980254446919745,0.04225858730320135,0.10797099809354056,1.4760327261744732,18.328485465396724,0.3218667395942136,-14.768868185857457,1.0
101.00000000000001,2.29,-3.002366148370075,0.042143509944443436,0.10782896269753112,1.4755320789335216,18.328301628228772,0.3208807165043532,-14.785095837259334,1.0
101.00000000000001,2.28,-3.006702909292323,0.04202820385234928,0.1076863391283417,1.4750276721400668,18.328117217608895,0.31989285741122,-14.801322413771103,1.0
101.00000000000001,2.27,-3.011035740232566,0.041912668113420634,0.10754312371984576,1.474519471176553,18.32793223296639,0.31890315761838994,-14.817547883021266,1.0
101.00000000000001,2.26,-3.0153646539959067,0.04179690180479549,0.10739931277159519,1.474007441059458,18.327746673764864,0.31791161239862664,-14.833772212130546,1.0
101.00000000000001,2.25,-3.0196896634188533,0.04168090399408117,0.10725490254822904,1.4734915464327227,18.327560539501178,0.316918216991123,-14.849995367709074,1.0
101.00000000000001,2.24,-3.0240107813690202,0.041564673739184106,0.10710988927888034,1.4729717515609677,18.327373829705472,0.3159229666005311,-14.866217315853381,1.0
101.00000000000001,2.23,-3.028328020744731,0.041448210088136775,0.10696426915655688,1.4724480203224977,18.327186543941934,0.3149258563971181,-14.882438022143711,1.0
101.00000000000001,2.22,-3.0326413944749353,0.041331512078924826,0.10681803833752375,1.4719203162022896,18.326998681807414,0.313926881513818,-14.898657451640403,1.0
101.00000000000001,2.21,-3.036950915519151,0.04121457873930586,0.10667119294065516,1.4713886022847393,18.32681024293203,0.3129260370451814,-14.91487556888132,1.0
101.00000000000001,2.2,-3.0412565968668015,0.04109740908662615,0.10652372904678395,1.4708528412461834,18.326621226979842,0.3119233180483044,-14.931092337878688,1.0
101.00000000000001,2.19,-3.0455584515375103,0.04098000212763616,0.10637564269803249,1.4703129953474412,18.326431633647264,0.31091871953832834,-14.947307722115406,1.0
101.00000000000001,2.18,-3.049856492580762,0.0408623568582988,0.10622692989712756,1.4697690264260297,18.3262414626647,0.30991223649094835,-14.963521684541995,1.0
101.00000000000001,2.17,-3.0541507330751667,0.04074447226359715,0.10607758660669996,1.4692208958881294,18.32605071379507,0.30890386383858237,-14.979734187572982,1.0
101.00000000000001,2.16,-3.058441186129956,0.040626347317339294,0.10592760874858008,1.4686685647009068,18.325859386834434,0.307893596466537,-14.995945193084708,1.0
101.00000000000001,2.15,-3.0627278648820453,0.04050798098195024,0.10577699220304344,1.468111993383531,18.325667481612196,0.3068814292196328,-15.012154662409522,1.0
101.00000000000001,2.14,-3.067010782498607,0.04038937220827457,0.10562573280808707,1.4675511419994134,18.32547499799069,0.3058673568934321,-15.028362556333947,1.0
101.00000000000001,2.13,-3.071289952175434,0.04027051993536109,0.10547382635864912,1.466985970147152,18.325281935864655,0.30485137423358677,-15.044568835095,1.0
101.00000000000001,2.12,-3.0755653871369826,0.04015142309025337,0.10532126860582948,1.4664164369517296,18.32508829516247,0.3038334759392109,-15.060773458375223,1.0
101.00000000000001,2.11,-3.079837100636292,0.040032080587768214,0.10516805525608808,1.4658425010554397,18.324894075844906,0.3028136566561768,-15.076976385300364,1.0
101.00000000000001,2.1,-3.0841051059550586,0.03991249133027656,0.10501418197042584,1.4652641206086903,18.324699277905797,0.301791910978387,-15.093177574434323,1.0
101.00000000000001,2.09,-3.0883694164032898,0.03979265420747436,0.10485964436354492,1.4646812532603923,18.324503901371678,0.30076823344490694,-15.109376983776038,1.0
101.00000000000001,2.08,-3.0926300453189346,0.03967256809615161,0.10470443800298854,1.4640938561482209,18.324307946302017,0.2997426185407641,-15.125574570754194,1.0
101.00000000000001,2.07,-3.096887006067992,0.03955223185995811,0.10454855840825829,1.4635018858886661,18.324111412788568,0.29871506069088216,-15.14177029222512,1.0
101.00000000000001,2.06,-3.101140312044371,0.039431644349158634,0.10439200104992213,1.4629052985668465,18.323914300955824,0.29768555426259324,-15.157964104466428,1.0
101.00000000000001,2.05,-3.1053899766697954,0.039310804400390524,0.10423476134868474,1.4623040497260487,18.3237166109613,0.2966540935620391,-15.174155963174439,1.0
101.00000000000001,2.04,-3.1096360133937164,0.03918971083641096,0.10407683467444905,1.461698094357043,18.32351834299531,0.2956206728342319,-15.190345823458248,1.0
101.00000000000001,2.03,-3.1138784356927203,0.039068362465839515,0.10391821634534228,1.4610873868869618,18.323319497279634,0.2945852862573489,-15.206533639836541,1.0
101.00000000000001,2.02,-3.1181172570709186,0.03894675808289843,0.1037589016267315,1.4604718811682196,18.323120074069585,0.29354792794438367,-15.222719366232884,1.0
101.00000000000001,2.01,-3.122352491059448,0.03882489646714421,0.10359888573021028,1.459851530466869,18.322920073652746,0.29250859194122614,-15.238902955970085,1.0
101.00000000000001,2.0,-3.1265841512168278,0.03870277638319311,0.10343816381255257,1.4592262874509077,18.322719496348753,0.29146727222245866,-15.25508436176643,1.0
101.00000000000001,1.99,-3.1308122511285728,0.038580396580447776,0.10327673097465652,1.4585961041781237,18.3225183425099,0.2904239626911937,-15.271263535730236,1.0
101.00000000000001,1.98,-3.1350368044064076,0.03845775579280544,0.10311458226044473,1.4579609320834914,18.322316612521078,0.28937865717759537,-15.287440429355447,1.0
101.00000000000001,1.97,-3.1392578246894907,0.03833485273837227,0.10295171265575523,1.4573207219667965,18.32211430679934,0.288331349434107,-15.303614993516561,1.0
101.00000000000001,1.96,-3.1434753256431054,0.038211686119163424,0.10278811708718667,1.4566754239792614,18.321911425793832,0.2872820331365576,-15.319787178462583,1.0
101.00000000000001,1.95,-3.147689320959317,0.03808825462080216,0.10262379042093377,1.4560249876103806,18.321707969986047,0.28623070187932753,-15.335956933813,1.0
101.00000000000001,1.94,-3.1518998243559904,0.03796455691220805,0.1024587274615703,1.4553693616739414,18.321503939890082,0.28517734917636395,-15.352124208551455,1.0
101.00000000000001,1.93,-3.156106849577915,0.03784059164527973,0.1022929229508309,1.4547084942942605,18.321299336051613,0.28412196845520415,-15.36828895102069,1.0
101.00000000000001,1.92,-3.1603104103955313,0.03771635745457216,0.10212637156633093,1.4540423328914223,18.32109415904898,0.28306455305705236,-15.384451108917396,1.0
101.00000000000001,1.91,-3.1645105206055173,0.037591852956966786,0.10195906792027666,1.453370824166638,18.32088840949235,0.2820050962342584,-15.40061062928536,1.0
101.00000000000001,1.9,-3.1687071940300298,0.03746707675133109,0.10179100655812953,1.452693914086832,18.320682088023755,0.28094359114570583,-15.416767458511321,1.0
101.00000000000001,1.89,-3.172900444517388,0.037342027418171476,0.101622181957244,1.452011547869208,18.320475195317464,0.27988003085899094,-15.432921542316635,1.0
101.00000000000001,1.88,-3.177090285941251,0.03721670351928664,0.10145258852546572,1.4513236699650625,18.320267732080307,0.27881440834387994,-15.449072825753863,1.0
101.00000000000001,1.87,-3.1812767322007844,0.03709110359739823,0.10128222059969168,1.4506302240433133,18.32005969905008,0.2777467164691012,-15.465221253199298,1.0
101.00000000000001,1.86,-3.1854597972207515,0.03696522617578536,0.1011110724444024,1.449931152973673,18.31985109699682,0.27667694800463605,-15.481366768345424,1.0
101.00000000000001,1.85,-3.189639494951065,0.03683906975790675,0.10093913825014066,1.4492263988091674,18.31964192672235,0.27560509561291624,-15.49750931419708,1.0
101.00000000000001,1.84,-3.193815839366658,0.03671263282701335,0.10076641213196377,1.4485159027682588,18.31943218906072,0.27453115185096244,-15.513648833063105,1.0
101.00000000000001,1.83,-3.1979888444673965,0.03658591384575188,0.1005928881278446,1.447799605216533,18.319221884876978,0.27345510916531357,-15.529785266549265,1.0
101.00000000000001,1.82,-3.2021585242784405,0.03645891125576229,0.10041856019704186,1.4470774456479314,18.319011015068575,0.2723769598889703,-15.545918555553007,1.0
101.00000000000001,1.81,-3.2063248928493198,0.03633162347726431,0.10024342221841216,1.4463493626652004,18.318799580564264,0.2712966962391319,-15.562048640255087,1.0
101.00000000000001,1.8,-3.2104879642540824,0.03620404890863049,0.10006746798868668,1.4456152939600226,18.31858758232457,0.27021431031419485,-15.57817546011285,1.0
101.00000000000001,1.79,-3.214647752591727,0.03607618592595742,0.09989069122070449,1.444875176292681,18.318375021341325,0.26912979408945337,-15.594298953852894,1.0
101.00000000000001,1.78,-3.218804271985073,0.03594803288261775,0.09971308554158233,1.4441289454707495,18.318161898637864,0.2680431394159286,-15.61041905946313,1.0
101.00000000000001,1.77,-3.2229575365815206,0.03581958810881084,0.09953464449085428,1.4433765363276645,18.317948215269325,0.26695433801610524,-15.62653571418552,1.0
101.00000000000001,1.76,-3.227107560552455,0.03569084991109477,0.09935536151854593,1.4426178827003289,18.317733972321985,0.26586338147881594,-15.642648854508929,1.0
101.00000000000001,1.75,-3.2312543580928117,0.03556181657191114,0.09917522998319611,1.4418529174061214,18.31751917091349,0.26477026125989483,-15.658758416159174,1.0
101.00000000000001,1.74,-3.2353979434222317,0.03543248634909798,0.09899424314984358,1.4410815722196508,18.317303812192815,0.263674968674314,-15.674864334092774,1.0
101.00000000000001,1.73,-3.239538330782875,0.035302857475392045,0.09881239418792072,1.4403037778479728,18.317087897339754,0.26257749489518584,-15.690966542487395,1.0
101.00000000000001,1.72,-3.2436755344411394,0.03517292815791655,0.0986296761691281,1.439519463906102,18.316871427565648,0.26147783094977367,-15.707064974733532,1.0
101.00000000000001,1.71,-3.2478095686866477,0.03504269657765681,0.09844608206522264,1.4387285588910539,18.316654404113212,0.2603759677157722,-15.723159563426027,1.0
101.00000000000001,1.7,-3.251940447831758,0.03491216088892609,0.09826160474574984,1.4379309901553397,18.31643682825542,0.25927189591548866,-15.739250240354986,1.0
101.00000000000001,1.69,-3.2560681862121004,0.034781319218814936,0.09807623697572158,1.4371266838798487,18.316218701296776,0.2581656061155316,-15.75533693649592,1.0
101.00000000000001,1.68,-3.260192798186354,0.03465016966662788,0.09788997141321266,1.4363155650457813,18.316000024572677,0.2570570887201362,-15.77141958200104,1.0
101.00000000000001,1.67,-3.2643142981355746,0.034518710303306284,0.09770280060689995,1.4354975574055995,18.315780799448692,0.2559463339658235,-15.787498106189794,1.0
101.00000000000001,1.66,-3.2684327004635483,0.0343869391708378,0.09751471699352252,1.4346725834533662,18.315561027321852,0.25483333192148294,-15.803572437538042,1.0
101.00000000000001,1.65,-3.2725480195961456,0.03425485428164957,0.09732571289527406,1.4338405643939347,18.315340709619655,0.2537180724798218,-15.819642503669026,1.0
101.00000000000001,1.64,-3.276660269981468,0.034122453617984626,0.09713578051711302,1.4330014201113694,18.31511984779972,0.25260054535504195,-15.835708231342002,1.0
101.00000000000001,1.63,-3.280769466089616,0.0339897351312669,0.09694491194400653,1.4321550691363398,18.31489844335102,0.2514807400787638,-15.851769546442222,1.0
101.00000000000001,1.62,-3.284875622412434,0.033856696741444973,0.09675309913807517,1.4313014286124592,18.314676497792213,0.2503586459923344,-15.86782637397044,1.0
101.00000000000001,1.61,-3.288978753463184,0.033723336336323746,0.09656033393566343,1.4304404142615796,18.314454012672932,0.24923425224676854,-15.883878638030492,1.0
101.00000000000001,1.6,-3.2930788737766057,0.03358965177087302,0.09636660804432697,1.4295719403480716,18.314230989572213,0.2481075477917301,-15.899926261819541,1.0
101.00000000000001,1.59,-3.2971759979086364,0.03345564086652315,0.09617191303972326,1.4286959196419302,18.314007430100013,0.24697852137572499,-15.915969167615236,1.0
101.00000000000001,1.58,-3.30127014043615,0.033321301410441255,0.09597624036240573,1.4278122633806691,18.31378333589641,0.24584716154051783,-15.932007276763311,1.0
101.00000000000001,1.57,-3.3053613159566364,0.03318663115478587,0.09577958131452548,1.4269208812300065,18.31355870863071,0.24471345661106794,-15.948040509666914,1.0
101.00000000000001,1.56,-3.3094495390881704,0.03305162781594283,0.0955819270564366,1.4260216812433473,18.313333550002483,0.24357739469548895,-15.964068785772268,1.0
